year,weight,industry,industry_size,firm_size,it_org_any,it_org_internal,it_org_mixed,it_org_outsource,it_org_type,it_invest_share_std4,it_invest_share_pct,ai_use,proc_improve,innov_outcome,decision_improve,weight_raw,industry_raw,industry_size_raw,firm_size_raw,it_org_any_raw,it_org_internal_raw,it_org_mixed_raw,it_org_outsource_raw,it_invest_share_raw,it_invest_share_cat_raw,ai_use_raw,proc_improve_raw,decision_improve_raw,innov_outcome_raw
2023,32.8103625087057,11,111,1,0,0,0,0,0,2,2.0,1,4,3,4,32.8103625087057,11,111,1,2,,,,2,2,1,4,4,3
2023,32.8103625087057,11,111,1,1,1,0,0,1,1,1.0,0,4,3,3,32.8103625087057,11,111,1,1,1,0,0,1,1,2,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,1,1.0,0,4,3,4,32.8103625087057,11,111,1,1,0,1,0,1,1,2,4,4,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,4,4,32.8103625087057,11,111,1,2,,,,1,1,1,4,4,4
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,32.8103625087057,11,111,1,2,,,,1,1,2,4,4,3
2023,32.8103625087057,11,111,1,1,1,0,0,1,1,1.0,0,4,3,3,32.8103625087057,11,111,1,1,1,0,0,1,1,2,4,3,3
2023,32.8103625087057,11,111,1,1,1,0,0,1,1,1.0,0,4,3,4,32.8103625087057,11,111,1,1,1,0,0,1,1,2,4,4,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,5,4,4,32.8103625087057,11,111,1,2,,,,1,1,1,5,4,4
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,2,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,2,2.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,2,2,1,4,3,3
2023,38.1989677234204,11,111,1,1,0,1,0,2,1,1.0,1,4,3,4,38.1989677234204,11,111,1,1,0,1,0,1,1,1,4,4,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,1,1.0,1,4,3,4,32.8103625087057,11,111,1,1,0,1,0,1,1,1,4,4,3
2023,38.1989677234204,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,38.1989677234204,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,1,1.0,1,4,3,4,32.8103625087057,11,111,1,1,0,1,0,1,1,1,4,4,3
2023,38.1989677234204,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,38.1989677234204,11,111,1,2,,,,1,1,2,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,2,2.0,1,4,3,3,32.8103625087057,11,111,1,1,0,1,0,2,2,1,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,38.1989677234204,11,111,1,0,0,0,0,0,2,2.0,1,4,3,4,38.1989677234204,11,111,1,2,,,,2,2,1,4,4,3
2023,32.8103625087057,11,111,1,1,0,0,1,3,2,2.0,1,4,3,4,32.8103625087057,11,111,1,1,0,0,1,2,2,1,4,4,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,1,1.0,1,4,3,4,32.8103625087057,11,111,1,1,0,1,0,1,1,1,4,4,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,2,2.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,2,2,1,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,2,2.0,0,4,3,3,32.8103625087057,11,111,1,1,0,1,0,2,2,2,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,1,4,3,3
2023,38.1989677234204,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,38.1989677234204,11,111,1,2,,,,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,1,0,1,0,2,1,1.0,1,4,3,3,32.8103625087057,11,111,1,1,0,1,0,1,1,1,4,3,3
2023,32.8103625087057,11,111,1,1,1,0,0,1,1,1.0,0,4,3,3,32.8103625087057,11,111,1,1,1,0,0,1,1,2,4,3,3
2023,32.8103625087057,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,32.8103625087057,11,111,1,2,,,,1,1,2,4,3,3
2023,38.1989677234204,11,111,1,0,0,0,0,0,2,2.0,1,4,3,4,38.1989677234204,11,111,1,2,,,,2,2,1,4,4,3
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,4,2,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,2,4
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,2,3,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,3,2
2023,35.6753562704343,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,35.6753562704343,11,111,1,2,,,,1,1,2,4,4,3
2023,41.5344933276569,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,41.5344933276569,11,111,1,2,,,,1,1,2,4,4,3
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,35.6753562704343,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,35.6753562704343,11,111,1,2,,,,1,1,2,4,4,4
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,2,2,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,2,2
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,35.6753562704343,11,111,1,1,0,1,0,2,1,1.0,0,4,2,2,35.6753562704343,11,111,1,1,0,1,0,1,1,2,4,2,2
2023,31.8273241967751,11,111,1,1,0,1,0,2,1,1.0,0,4,4,5,31.8273241967751,11,111,1,1,0,1,0,1,1,2,4,5,4
2023,31.8273241967751,11,111,1,1,0,1,0,2,1,1.0,0,4,3,5,31.8273241967751,11,111,1,1,0,1,0,1,1,2,4,5,3
2023,31.8273241967751,11,111,1,1,0,1,0,2,1,1.0,0,4,5,4,31.8273241967751,11,111,1,1,0,1,0,1,1,2,4,4,5
2023,37.0544802543057,11,111,1,1,0,1,0,2,1,1.0,0,4,3,5,37.0544802543057,11,111,1,1,0,1,0,1,1,2,4,5,3
2023,31.8273241967751,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,31.8273241967751,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,37.0544802543057,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,37.0544802543057,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,31.8273241967751,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,31.8273241967751,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,38.9170749826715,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,38.9170749826715,11,111,1,2,,,,1,1,2,4,4,4
2023,33.4271686922329,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,33.4271686922329,11,111,1,2,,,,1,1,2,4,4,3
2023,33.4271686922329,11,111,1,1,0,1,0,2,1,1.0,0,4,3,3,33.4271686922329,11,111,1,1,0,1,0,1,1,2,4,3,3
2023,33.4271686922329,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,33.4271686922329,11,111,1,2,,,,1,1,2,4,3,3
2023,33.4271686922329,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,33.4271686922329,11,111,1,2,,,,1,1,2,4,3,3
2023,33.4271686922329,11,111,1,1,0,1,0,2,1,1.0,0,4,3,3,33.4271686922329,11,111,1,1,0,1,0,1,1,2,4,3,3
2023,33.5994109625549,11,111,1,0,0,0,0,0,1,1.0,0,2,2,3,33.5994109625549,11,111,1,2,,,,1,1,2,2,3,2
2023,35.3823475284216,11,111,1,0,0,0,0,0,1,1.0,0,3,3,4,35.3823475284216,11,111,1,2,,,,1,1,2,3,4,3
2023,35.3823475284216,11,111,1,0,0,0,0,0,1,1.0,0,3,3,2,35.3823475284216,11,111,1,2,,,,1,1,2,3,2,3
2023,35.3823475284216,11,111,1,1,0,1,0,2,1,1.0,0,4,3,3,35.3823475284216,11,111,1,1,0,1,0,1,1,2,4,3,3
2023,35.3823475284216,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,35.3823475284216,11,111,1,2,,,,1,1,2,4,3,3
2023,33.7461230469676,11,111,1,1,0,1,0,2,1,1.0,0,4,4,4,33.7461230469676,11,111,1,1,0,1,0,1,1,2,4,4,4
2023,33.7461230469676,11,111,1,1,0,1,0,2,1,1.0,0,4,4,4,33.7461230469676,11,111,1,1,0,1,0,1,1,2,4,4,4
2023,33.7461230469676,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,33.7461230469676,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,33.7461230469676,11,111,1,1,0,1,0,2,1,1.0,0,4,4,3,33.7461230469676,11,111,1,1,0,1,0,1,1,2,4,3,4
2023,34.9784042197073,11,111,1,0,0,0,0,0,1,1.0,1,3,3,3,34.9784042197073,11,111,1,2,,,,1,1,1,3,3,3
2023,34.9784042197073,11,111,1,1,0,0,1,3,2,3.0,0,3,3,3,34.9784042197073,11,111,1,1,0,0,1,3,2,2,3,3,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,4,10.0,0,4,3,3,34.9784042197073,11,111,1,2,,,,10,4,2,4,3,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,1,1.0,1,3,3,3,34.9784042197073,11,111,1,2,,,,1,1,1,3,3,3
2023,40.7230774561185,11,111,1,1,0,0,1,3,4,20.0,0,4,4,3,40.7230774561185,11,111,1,1,0,0,1,20,4,2,4,3,4
2023,34.9784042197073,11,111,1,0,0,0,0,0,1,1.0,0,3,3,3,34.9784042197073,11,111,1,2,,,,1,1,2,3,3,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,1,1.0,0,3,3,3,34.9784042197073,11,111,1,2,,,,1,1,2,3,3,3
2023,40.7230774561185,11,111,1,0,0,0,0,0,2,2.0,0,4,4,3,40.7230774561185,11,111,1,2,,,,2,2,2,4,3,4
2023,40.7230774561185,11,111,1,0,0,0,0,0,4,10.0,0,4,3,4,40.7230774561185,11,111,1,2,,,,10,4,2,4,4,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,2,2.0,0,3,4,3,34.9784042197073,11,111,1,2,,,,2,2,2,3,3,4
2023,40.7230774561185,11,111,1,0,0,0,0,0,2,2.0,0,2,2,3,40.7230774561185,11,111,1,2,,,,2,2,2,2,3,2
2023,34.9784042197073,11,111,1,1,0,0,1,3,1,1.0,0,3,3,3,34.9784042197073,11,111,1,1,0,0,1,1,1,2,3,3,3
2023,34.9784042197073,11,111,1,1,0,1,0,2,1,1.0,0,4,3,3,34.9784042197073,11,111,1,1,0,1,0,1,1,2,4,3,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,4,10.0,0,3,2,3,34.9784042197073,11,111,1,2,,,,10,4,2,3,3,2
2023,34.9784042197073,11,111,1,1,0,1,0,2,4,20.0,1,4,4,3,34.9784042197073,11,111,1,1,0,1,0,20,4,1,4,3,4
2023,34.9784042197073,11,111,1,0,0,0,0,0,4,15.0,0,4,3,4,34.9784042197073,11,111,1,2,,,,15,4,2,4,4,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,4,10.0,1,4,4,3,34.9784042197073,11,111,1,2,,,,10,4,1,4,3,4
2023,40.7230774561185,11,111,1,1,0,1,0,2,4,35.0,1,4,4,4,40.7230774561185,11,111,1,1,0,1,0,35,4,1,4,4,4
2023,34.9784042197073,11,111,1,1,1,0,0,1,1,1.0,0,3,4,3,34.9784042197073,11,111,1,1,1,0,0,1,1,2,3,3,4
2023,34.9784042197073,11,111,1,0,0,0,0,0,1,1.0,0,3,3,3,34.9784042197073,11,111,1,2,,,,1,1,2,3,3,3
2023,40.7230774561185,11,111,1,0,0,0,0,0,1,1.0,0,3,3,3,40.7230774561185,11,111,1,2,,,,1,1,2,3,3,3
2023,34.9784042197073,11,111,1,0,0,0,0,0,4,15.0,0,3,3,4,34.9784042197073,11,111,1,2,,,,15,4,2,3,4,3
2023,38.5141428911798,11,111,1,0,0,0,0,0,1,1.0,0,4,3,2,38.5141428911798,11,111,1,2,,,,1,1,2,4,2,3
2023,33.0810769317446,11,111,1,0,0,0,0,0,1,1.0,0,3,2,4,33.0810769317446,11,111,1,2,,,,1,1,2,3,4,2
2023,33.0810769317446,11,111,1,0,0,0,0,0,1,1.0,0,2,3,1,33.0810769317446,11,111,1,2,,,,1,1,2,2,1,3
2023,33.0810769317446,11,111,1,0,0,0,0,0,1,1.0,0,2,2,2,33.0810769317446,11,111,1,2,,,,1,1,2,2,2,2
2023,33.0810769317446,11,111,1,0,0,0,0,0,1,1.0,0,2,2,3,33.0810769317446,11,111,1,2,,,,1,1,2,2,3,2
2023,34.6540534050897,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,34.6540534050897,11,111,1,2,,,,1,1,2,4,3,3
2023,34.6540534050897,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,34.6540534050897,11,111,1,2,,,,1,1,2,4,3,3
2023,34.6540534050897,11,111,1,1,0,0,1,3,1,1.0,0,4,3,3,34.6540534050897,11,111,1,1,0,0,1,1,1,2,4,3,3
2023,34.6540534050897,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,34.6540534050897,11,111,1,2,,,,1,1,2,4,3,3
2023,42.909530866505,11,111,1,0,0,0,0,0,1,1.0,0,4,4,3,42.909530866505,11,111,1,2,,,,1,1,2,4,3,4
2023,36.8564216971061,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,36.8564216971061,11,111,1,2,,,,1,1,2,4,3,3
2023,36.8564216971061,11,111,1,1,1,0,0,1,1,1.0,0,3,4,4,36.8564216971061,11,111,1,1,1,0,0,1,1,2,3,4,4
2023,36.8564216971061,11,111,1,0,0,0,0,0,1,1.0,0,4,3,3,36.8564216971061,11,111,1,2,,,,1,1,2,4,3,3
2023,37.2278533580489,11,111,1,0,0,0,0,0,1,1.0,0,2,2,2,37.2278533580489,11,111,1,2,,,,1,1,2,2,2,2
2023,43.3419645533942,11,111,1,0,0,0,0,0,1,1.0,0,2,1,4,43.3419645533942,11,111,1,2,,,,1,1,2,2,4,1
2023,37.2278533580489,11,111,1,0,0,0,0,0,1,1.0,1,4,3,3,37.2278533580489,11,111,1,2,,,,1,1,1,4,3,3
2023,37.2278533580489,11,111,1,0,0,0,0,0,1,1.0,0,2,3,2,37.2278533580489,11,111,1,2,,,,1,1,2,2,2,3
2023,37.2278533580489,11,111,1,1,0,0,1,3,1,1.0,0,3,3,4,37.2278533580489,11,111,1,1,0,0,1,1,1,2,3,4,3
2023,37.2278533580489,11,111,1,0,0,0,0,0,1,1.0,1,1,2,1,37.2278533580489,11,111,1,2,,,,1,1,1,1,1,2
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,1,4,2,3,33.5919865054589,11,111,1,2,,,,1,1,1,4,3,2
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,0,3,2,4,33.5919865054589,11,111,1,2,,,,1,1,2,3,4,2
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,0,3,3,4,33.5919865054589,11,111,1,2,,,,1,1,2,3,4,3
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,33.5919865054589,11,111,1,2,,,,1,1,2,4,4,3
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,1,2,2,4,33.5919865054589,11,111,1,2,,,,1,1,1,2,4,2
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,1,4,4,3,33.5919865054589,11,111,1,2,,,,1,1,1,4,3,4
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,1,3,2,4,33.5919865054589,11,111,1,2,,,,1,1,1,3,4,2
2023,33.5919865054589,11,111,1,1,1,0,0,1,1,1.0,1,2,4,3,33.5919865054589,11,111,1,1,1,0,0,1,1,1,2,3,4
2023,33.5919865054589,11,111,1,0,0,0,0,0,1,1.0,1,3,2,2,33.5919865054589,11,111,1,2,,,,1,1,1,3,2,2
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,3,5,33.1214349075451,11,111,1,2,,,,1,1,2,4,5,3
2023,33.1214349075451,11,111,1,1,0,1,0,2,1,1.0,1,4,4,4,33.1214349075451,11,111,1,1,0,1,0,1,1,1,4,4,4
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,3,5,33.1214349075451,11,111,1,2,,,,1,1,2,4,5,3
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,5,4,4,33.1214349075451,11,111,1,2,,,,1,1,2,5,4,4
2023,33.1214349075451,11,111,1,1,0,1,0,2,1,1.0,0,4,4,4,33.1214349075451,11,111,1,1,0,1,0,1,1,2,4,4,4
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.1214349075451,11,111,1,2,,,,1,1,2,4,4,4
2023,33.1214349075451,11,111,1,1,1,0,0,1,1,1.0,0,3,3,3,33.1214349075451,11,111,1,1,1,0,0,1,1,2,3,3,3
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.1214349075451,11,111,1,2,,,,1,1,2,4,4,4
2023,33.1214349075451,11,111,1,1,0,1,0,2,1,1.0,0,4,4,4,33.1214349075451,11,111,1,1,0,1,0,1,1,2,4,4,4
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.1214349075451,11,111,1,2,,,,1,1,2,4,4,4
2023,33.1214349075451,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.1214349075451,11,111,1,2,,,,1,1,2,4,4,4
2023,33.7545633782782,11,111,1,1,0,1,0,2,1,1.0,0,4,4,4,33.7545633782782,11,111,1,1,0,1,0,1,1,2,4,4,4
2023,33.7545633782782,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.7545633782782,11,111,1,2,,,,1,1,2,4,4,4
2023,33.7545633782782,11,111,1,1,0,1,0,2,1,1.0,0,5,4,3,33.7545633782782,11,111,1,1,0,1,0,1,1,2,5,3,4
2023,33.7545633782782,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,33.7545633782782,11,111,1,2,,,,1,1,2,4,4,4
2023,33.7545633782782,11,111,1,0,0,0,0,0,1,1.0,0,4,4,5,33.7545633782782,11,111,1,2,,,,1,1,2,4,5,4
2023,33.7545633782782,11,111,1,1,0,0,1,3,1,1.0,0,4,5,4,33.7545633782782,11,111,1,1,0,0,1,1,1,2,4,4,5
2023,33.7545633782782,11,111,1,1,0,1,0,2,1,1.0,0,4,3,3,33.7545633782782,11,111,1,1,0,1,0,1,1,2,4,3,3
2023,33.7545633782782,11,111,1,1,0,1,0,2,1,1.0,0,3,3,2,33.7545633782782,11,111,1,1,0,1,0,1,1,2,3,2,3
2023,39.2982392883614,11,111,1,1,1,0,0,1,1,1.0,0,4,4,4,39.2982392883614,11,111,1,1,1,0,0,1,1,2,4,4,4
2023,39.2982392883614,11,111,1,0,0,0,0,0,1,1.0,0,4,4,4,39.2982392883614,11,111,1,2,,,,1,1,2,4,4,4
2023,33.015947325363,11,111,1,0,0,0,0,0,1,1.0,1,4,4,3,33.015947325363,11,111,1,2,,,,1,1,1,4,3,4
2023,33.015947325363,11,111,1,1,0,1,0,2,1,1.0,1,4,2,4,33.015947325363,11,111,1,1,0,1,0,1,1,1,4,4,2
2023,33.015947325363,11,111,1,1,0,1,0,2,1,1.0,1,4,4,4,33.015947325363,11,111,1,1,0,1,0,1,1,1,4,4,4
2023,6.1265254364213,11,112,2,1,1,0,0,1,1,1.0,0,5,5,4,6.1265254364213,11,112,2,1,1,0,0,1,1,2,5,4,5
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,5,3,6.1265254364213,11,112,2,2,,,,1,1,2,5,3,5
2023,6.1265254364213,11,112,2,1,0,0,1,3,1,1.0,0,4,5,4,6.1265254364213,11,112,2,1,0,0,1,1,1,2,4,4,5
2023,6.1265254364213,11,112,2,1,1,0,1,4,1,1.0,1,5,5,5,6.1265254364213,11,112,2,1,1,0,1,1,1,1,5,5,5
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,2,3,6.1265254364213,11,112,2,2,,,,1,1,2,5,3,2
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,4,3,3,6.1265254364213,11,112,2,1,0,1,0,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,4,3,3,6.1265254364213,11,112,2,1,0,1,0,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,5,3,3,6.1265254364213,11,112,2,1,0,1,0,1,1,2,5,3,3
2023,6.1265254364213,11,112,2,1,1,0,0,1,2,2.0,0,4,4,3,6.1265254364213,11,112,2,1,1,0,0,2,2,2,4,3,4
2023,6.1265254364213,11,112,2,1,1,0,0,1,3,5.0,0,5,3,4,6.1265254364213,11,112,2,1,1,0,0,5,3,2,5,4,3
2023,6.1265254364213,11,112,2,1,1,0,0,1,1,1.0,0,5,4,4,6.1265254364213,11,112,2,1,1,0,0,1,1,2,5,4,4
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,1,1,0,0,1,1,1.0,0,5,4,4,6.1265254364213,11,112,2,1,1,0,0,1,1,2,5,4,4
2023,6.1265254364213,11,112,2,1,0,1,0,2,2,2.0,0,5,4,5,6.1265254364213,11,112,2,1,0,1,0,2,2,2,5,5,4
2023,6.1265254364213,11,112,2,1,0,1,0,2,2,4.0,0,5,3,3,6.1265254364213,11,112,2,1,0,1,0,4,2,2,5,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,5,3,6.1265254364213,11,112,2,2,,,,1,1,2,5,3,5
2023,6.1265254364213,11,112,2,0,0,0,0,0,2,2.0,0,5,3,3,6.1265254364213,11,112,2,2,,,,2,2,2,5,3,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,4,3,4,6.1265254364213,11,112,2,1,0,1,0,1,1,2,4,4,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,4,3,4,6.1265254364213,11,112,2,1,0,1,0,1,1,2,4,4,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,2,2.0,0,5,3,4,6.1265254364213,11,112,2,1,0,1,0,2,2,2,5,4,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,1,1,0,1,4,2,2.0,0,5,5,4,6.1265254364213,11,112,2,1,1,0,1,2,2,2,5,4,5
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,5,3,3
2023,6.1265254364213,11,112,2,1,0,1,0,2,1,1.0,0,5,3,3,6.1265254364213,11,112,2,1,0,1,0,1,1,2,5,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,3,4,6.1265254364213,11,112,2,2,,,,1,1,2,5,4,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,5,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,5,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,4,3,4,6.1265254364213,11,112,2,2,,,,1,1,2,4,4,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,2,3.0,1,3,3,3,6.1265254364213,11,112,2,2,,,,3,2,1,3,3,3
2023,6.1265254364213,11,112,2,1,1,0,0,1,3,7.0,1,4,3,3,6.1265254364213,11,112,2,1,1,0,0,7,3,1,4,3,3
2023,6.1265254364213,11,112,2,1,1,0,1,4,3,8.0,1,4,3,3,6.1265254364213,11,112,2,1,1,0,1,8,3,1,4,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,2,2.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,2,2,2,4,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,2,2.0,1,4,3,3,6.1265254364213,11,112,2,2,,,,2,2,1,4,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,2,2.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,2,2,2,4,3,3
2023,6.1265254364213,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,6.1265254364213,11,112,2,2,,,,1,1,2,4,3,3
2023,6.1265254364213,11,112,2,1,1,1,0,4,2,2.0,0,4,3,3,6.1265254364213,11,112,2,1,1,1,0,2,2,2,4,3,3
2023,6.6614923131743,11,112,2,1,1,0,0,1,1,1.0,0,4,4,3,6.6614923131743,11,112,2,1,1,0,0,1,1,2,4,3,4
2023,6.6614923131743,11,112,2,0,0,0,0,0,1,1.0,0,4,4,3,6.6614923131743,11,112,2,2,,,,1,1,2,4,3,4
2023,6.6614923131743,11,112,2,1,0,1,0,2,1,1.0,1,4,4,4,6.6614923131743,11,112,2,1,0,1,0,1,1,1,4,4,4
2023,6.6614923131743,11,112,2,1,0,1,0,2,1,1.0,0,4,3,4,6.6614923131743,11,112,2,1,0,1,0,1,1,2,4,4,3
2023,6.6614923131743,11,112,2,1,0,1,0,2,1,1.0,0,5,4,4,6.6614923131743,11,112,2,1,0,1,0,1,1,2,5,4,4
2023,6.6614923131743,11,112,2,1,0,1,0,2,3,5.0,0,4,4,2,6.6614923131743,11,112,2,1,0,1,0,5,3,2,4,2,4
2023,6.6614923131743,11,112,2,1,0,0,1,3,1,1.0,0,3,3,4,6.6614923131743,11,112,2,1,0,0,1,1,1,2,3,4,3
2023,6.6614923131743,11,112,2,1,0,1,0,2,1,1.0,0,4,3,5,6.6614923131743,11,112,2,1,0,1,0,1,1,2,4,5,3
2023,5.9429672931237,11,112,2,1,0,1,0,2,1,1.0,0,4,4,4,5.9429672931237,11,112,2,1,0,1,0,1,1,2,4,4,4
2023,5.9429672931237,11,112,2,1,0,0,1,3,1,1.0,0,4,5,4,5.9429672931237,11,112,2,1,0,0,1,1,1,2,4,4,5
2023,5.9429672931237,11,112,2,0,0,0,0,0,1,1.0,1,4,4,4,5.9429672931237,11,112,2,2,,,,1,1,1,4,4,4
2023,6.2416987683745,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,6.2416987683745,11,112,2,2,,,,1,1,2,4,3,3
2023,6.6067801620801,11,112,2,1,0,1,0,2,1,1.0,0,4,3,3,6.6067801620801,11,112,2,1,0,1,0,1,1,2,4,3,3
2023,6.6067801620801,11,112,2,1,0,1,0,2,2,3.0,0,4,3,3,6.6067801620801,11,112,2,1,0,1,0,3,2,2,4,3,3
